Mercedes-Benz;Sprinter;3,0 EvoBus Mobility 45;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47668;14
Mercedes-Benz;Sprinter;3,0 EvoBus Mobility 45;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47668;14
Mercedes-Benz;Sprinter;3,0 EvoBus Mobility 45;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47668;14
Mercedes-Benz;Sprinter;3,0 EvoBus Mobility 45;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47668;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR4;;1100;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR6/IR7;;1200;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code D50/D51/D64;;600;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code G42/G43;;800;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 23;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47651;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR4;;1100;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR6/IR7;;1200;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code D50/D51/D64;;600;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code G42/G43;;800;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 35;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47652;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR4;;1100;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR6/IR7;;1200;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code D50/D51/D64;;600;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code G42/G43;;800;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Transfer 45;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47653;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR4;;1100;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR6/IR7;;1200;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code D50/D51/D64;;600;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code G42/G43;;800;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 45;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47655;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR4;;1100;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;Roof-mounted air conditioning system, With option code HK4 and IR6/IR7;;1200;-;ISO 46;;190;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code D50/D51/D64;;600;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code G42/G43;;800;-;ISO 46;;80;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code H08 and IR4;;1800;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code H08 and IR6/IR7;;1900;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code HH7/HH9 and IR4;;1725;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;Sprinter;3,0 EvoBus Travel 75;2018-21;642.899;4;With option code HH7/HH9 and IR6/IR7;;1825;-;ISO 46;;200;-;-;-;-;-;-;-;-;R1234yf;87741;MER47654;14
Mercedes-Benz;V-Class;2,0 V220d;2019-24;654.920;3;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89730;MER45249;13
Mercedes-Benz;V-Class;2,0 V220d;2019-24;654.920;3;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89730;MER45249;13
Mercedes-Benz;V-Class;2,0 V250d;2019-24;654.920;3;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89731;MER43892;13
Mercedes-Benz;V-Class;2,0 V250d;2019-24;654.920;3;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89731;MER43892;13
Mercedes-Benz;V-Class;2,0 V300d;2019-20;654.920;3;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89732;MER43893;13
Mercedes-Benz;V-Class;2,0 V300d;2019-20;654.920;3;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89732;MER43893;13
Mercedes-Benz;V-Class;2,0 V300d 4Matic;2019-20;654.920;3;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89733;MER43988;13
Mercedes-Benz;V-Class;2,0 V300d 4Matic;2019-20;654.920;3;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89733;MER43988;13
Mercedes-Benz;V-Class;2,1 V200 BlueTEC;2014-15;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65168;MER38804;12
Mercedes-Benz;V-Class;2,1 V200 BlueTEC;2014-15;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65168;MER38804;12
Mercedes-Benz;V-Class;2,1 V200 CDI;2014-15;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65165;MER37178;12
Mercedes-Benz;V-Class;2,1 V200 CDI;2014-15;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65165;MER37178;12
Mercedes-Benz;V-Class;2,1 V200d;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65267;MER38458;11
Mercedes-Benz;V-Class;2,1 V200d;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65267;MER38458;11
Mercedes-Benz;V-Class;2,1 V200d 4Matic;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38459;12
Mercedes-Benz;V-Class;2,1 V200d 4Matic;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38459;12
Mercedes-Benz;V-Class;2,1 V220 BlueTEC;2014-15;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65168;MER38457;12
Mercedes-Benz;V-Class;2,1 V220 BlueTEC;2014-15;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65168;MER38457;12
Mercedes-Benz;V-Class;2,1 V220 CDI;2014-15;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65167;MER36163;12
Mercedes-Benz;V-Class;2,1 V220 CDI;2014-15;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65167;MER36163;12
Mercedes-Benz;V-Class;2,1 V220d;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65267;MER38460;11
Mercedes-Benz;V-Class;2,1 V220d;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65267;MER38460;11
Mercedes-Benz;V-Class;2,1 V220d 4Matic;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38461;12
Mercedes-Benz;V-Class;2,1 V220d 4Matic;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38461;12
Mercedes-Benz;V-Class;2,1 V250 BlueTEC;2014-15;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65269;MER36164;12
Mercedes-Benz;V-Class;2,1 V250 BlueTEC;2014-15;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65269;MER36164;12
Mercedes-Benz;V-Class;2,1 V250d;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65269;MER38462;12
Mercedes-Benz;V-Class;2,1 V250d;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65269;MER38462;12
Mercedes-Benz;V-Class;2,1 V250d 4Matic;2015-19;651.950;3;With rear AC;;900;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38463;12
Mercedes-Benz;V-Class;2,1 V250d 4Matic;2015-19;651.950;3;Without rear AC;;600;PAG;;;-1;1238226;1238393;-;-;-;-;-;-;R1234yf;65166;MER38463;12
Mercedes-Benz;Vito;1,6 109 BlueTEC;2015-16;622.951 (R9M);4;;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65173;MER38174;13
Mercedes-Benz;Vito;1,6 109 BlueTEC;2015-16;622.951 (R9M);4;With rear AC;;950;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65173;MER38174;13
Mercedes-Benz;Vito;1,6 109 CDI;2014-16;622.951 (R9M);4;;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65169;MER37257;13
Mercedes-Benz;Vito;1,6 109 CDI;2014-16;622.951 (R9M);4;With rear AC;;950;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65169;MER37257;13
Mercedes-Benz;Vito;1,6 109 CDI;2016-19;622.951 (R9M);4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;73062;MER40807;11
Mercedes-Benz;Vito;1,6 109 CDI;2016-19;622.951 (R9M);4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;73062;MER40807;11
Mercedes-Benz;Vito;1,6 111 BlueTEC;2015-16;622.951 (R9M);4;;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65173;MER38175;13
Mercedes-Benz;Vito;1,6 111 BlueTEC;2015-16;622.951 (R9M);4;With rear AC;;950;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65173;MER38175;13
Mercedes-Benz;Vito;1,6 111 CDI;2014-16;622.951 (R9M);4;;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65169;MER37258;13
Mercedes-Benz;Vito;1,6 111 CDI;2014-16;622.951 (R9M);4;With rear AC;;950;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65169;MER37258;13
Mercedes-Benz;Vito;1,6 111 CDI;2016-19;622.951 (R9M);4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;73062;MER40808;11
Mercedes-Benz;Vito;1,6 111 CDI;2016-19;622.951 (R9M);4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;73062;MER40808;11
Mercedes-Benz;Vito;1,7 110 CDI;2019-24;622.851 (R9N);4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89619;MER45247;13
Mercedes-Benz;Vito;1,7 110 CDI;2019-24;622.851 (R9N);4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89619;MER45247;13
Mercedes-Benz;Vito;1,7 114 CDI;2019-24;622.851 (R9N);4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89619;MER45248;13
Mercedes-Benz;Vito;1,7 114 CDI;2019-24;622.851 (R9N);4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89619;MER45248;13
Mercedes-Benz;Vito;2,0 114 CDI;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44914;13
Mercedes-Benz;Vito;2,0 114 CDI;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44914;13
Mercedes-Benz;Vito;2,0 114 CDI 4Matic;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44919;13
Mercedes-Benz;Vito;2,0 114 CDI 4Matic;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44919;13
Mercedes-Benz;Vito;2,0 116 CDI;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44915;13
Mercedes-Benz;Vito;2,0 116 CDI;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44915;13
Mercedes-Benz;Vito;2,0 116 CDI 4Matic;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44918;13
Mercedes-Benz;Vito;2,0 116 CDI 4Matic;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44918;13
Mercedes-Benz;Vito;2,0 119 CDI;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44916;13
Mercedes-Benz;Vito;2,0 119 CDI;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89695;MER44916;13
Mercedes-Benz;Vito;2,0 119 CDI 4Matic;2019-24;654.920;4;With rear AC;;900;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44917;13
Mercedes-Benz;Vito;2,0 119 CDI 4Matic;2019-24;654.920;4;Without rear AC;;600;PAG;;;-1;-;-;-;-;-;-;-;-;R1234yf;89718;MER44917;13
Mercedes-Benz;Vito;2,1 114 BlueTEC;2015-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER38176;11
Mercedes-Benz;Vito;2,1 114 BlueTEC;2015-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER38176;11
Mercedes-Benz;Vito;2,1 114 BlueTEC 4Matic;2015-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39261;11
Mercedes-Benz;Vito;2,1 114 BlueTEC 4Matic;2015-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39261;11
Mercedes-Benz;Vito;2,1 114 CDI;2014-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65268;MER37260;12
Mercedes-Benz;Vito;2,1 114 CDI;2014-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65268;MER37260;12
Mercedes-Benz;Vito;2,1 114 CDI;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40811;11
Mercedes-Benz;Vito;2,1 114 CDI;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40811;11
Mercedes-Benz;Vito;2,1 114 CDI 4Matic;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40813;11
Mercedes-Benz;Vito;2,1 114 CDI 4Matic;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40813;11
Mercedes-Benz;Vito;2,1 116 BlueTEC;2015-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER38177;11
Mercedes-Benz;Vito;2,1 116 BlueTEC;2015-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER38177;11
Mercedes-Benz;Vito;2,1 116 BlueTEC 4Matic;2015-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39262;11
Mercedes-Benz;Vito;2,1 116 BlueTEC 4Matic;2015-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39262;11
Mercedes-Benz;Vito;2,1 116 CDI;2014-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65171;MER37261;12
Mercedes-Benz;Vito;2,1 116 CDI;2014-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65171;MER37261;12
Mercedes-Benz;Vito;2,1 116 CDI;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40812;11
Mercedes-Benz;Vito;2,1 116 CDI;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40812;11
Mercedes-Benz;Vito;2,1 116 CDI 4Matic;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40814;11
Mercedes-Benz;Vito;2,1 116 CDI 4Matic;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40814;11
Mercedes-Benz;Vito;2,1 119 BlueTEC;2014-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER37262;11
Mercedes-Benz;Vito;2,1 119 BlueTEC;2014-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER37262;11
Mercedes-Benz;Vito;2,1 119 BlueTEC 4Matic;2015-16;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39263;11
Mercedes-Benz;Vito;2,1 119 BlueTEC 4Matic;2015-16;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER39263;11
Mercedes-Benz;Vito;2,1 119 CDI;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40809;11
Mercedes-Benz;Vito;2,1 119 CDI;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;65170;MER40809;11
Mercedes-Benz;Vito;2,1 119 CDI 4Matic;2016-19;651.950;4;With rear AC;;900;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40810;11
Mercedes-Benz;Vito;2,1 119 CDI 4Matic;2016-19;651.950;4;Without rear AC;;600;PAG;;;-1;1238225;1238226;1238483;1238393;-;-;-;-;R1234yf;69264;MER40810;11
MG;MG3;1,5;2013-15;;1;;;450;PAG;;;140;-;-;-;-;-;-;-;-;R1234yf;62736;MG-30792;9
MG Motor 08-;HS;1,5 T GDI;2019-24;15E6E;1;;;560;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;98044;MGM45384;17
MG Motor 08-;HS;1,5 T GDI PHEV;2020-24;15E4E;9;;;560;PAG;ISO 46;;70;-;-;-;-;-;-;-;-;R1234yf;99226;MGM47113;17
MG Motor 08-;Marvel-R;0;2021-24;TZ204XS1155;15;;;980;-;;;370;-;-;-;-;-;-;-;-;R1234yf;99103;MGM48928;17
MG Motor 08-;Marvel-R;0 Tri Motor AWD;2021-24;TZ204XS1155 / TZ204XS1154;15;;;980;-;;;370;-;-;-;-;-;-;-;-;R1234yf;99104;MGM48929;17
MG Motor 08-;MG3;1,5;2013-15;15S4U;1;;;450;PAG;;;140;-;-;-;-;-;-;-;-;R1234yf;62736;MGM30792;13
MG Motor 08-;MG3;1,5;2015-18;15S4C;1;;;450;PAG;;;140;-;-;-;-;-;-;-;-;R1234yf;72728;MGM39336;13
MG Motor 08-;MG3;1,5;2018-23;15S4C;1;;;470;PAG;ISO 46;;140;-;-;-;-;-;-;-;-;R1234yf;99041;MGM43516;17
MG Motor 08-;MG4;0 51kWh;2022-24;TZ180XS0951;15;;;580;-;;;150;-;-;-;-;-;-;-;-;R1234yf;99201;MGM49910;17
MG Motor 08-;MG4;0 64kWh;2022-24;TZ180XS0951;15;;;580;-;;;150;-;-;-;-;-;-;-;-;R1234yf;99202;MGM49911;17
MG Motor 08-;MG4;0 64kWh X Power;2023-24;TZ180XS0951 / TZ204XS1351;15;;;580;-;;;150;-;-;-;-;-;-;-;-;R1234yf;99203;MGM50381;17
MG Motor 08-;MG5;0 EV 52.5kWh;2020-21;EV115EP;15;;;600;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;99239;MGM47112;17
MG Motor 08-;MG5;0 Long Range 61.1kWh;2021-24;EV115EP;15;;;600;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;99240;MGM48809;17
MG Motor 08-;MG5;0 Long Range 61.1kWh;2021-24;TZ204XS1152;15;;;600;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;99242;MGM48927;17
MG Motor 08-;MG5;0 Standard Range 50.3kWh;2021-24;;15;;;600;PAG;ISO 46;;150;-;-;-;-;-;-;-;-;R1234yf;99241;MGM48926;17
